C,957.8695,85.7969,78.7451,81.0957,66.9921,72.8686,76.3945,76.3945,11405.1112,11132.4416,7654.7289,10136.9625
D,8537.3792,8506.8214,5221.8579,554.7416,89.3228,90.4981,90.4981,95.1993,88.1475,86.9722,90.4981,88.1475
E,18358.186,7734.6493,6844.9472,6232.6159,4609.5266,4215.8011,2035.6196,929.6623,126.9324,88.1475,102.2511,102.2511
F,92.8487,99.9005,105.777,95.1993,4999.7262,5606.181,6365.4248,5261.8181,4441.4587,2135.5201,1531.4159,151.6137
G,95.1993,96.3746,102.2511,99.9005,106.9523,97.5499,103.4264,101.0758,14417.4051,14867.545,15134.3381,13377.2646
H,12197.2634,10972.6008,9183.7942,7044.7482,4428.5304,530.0603,86.9722,79.9204,79.9204,78.7451,106.9523,115.1794

,Raw Data (Em Spectrum) 472-16 / 549-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,4558.6827,6483.2237,6780.7601,6627.2691,5925.9333,5200.9835,3485.4264,192.4541,100.3595,95.6367,89.7332,96.8174
B,6760.6882,105.0823,112.1665,105.0823,16528.6193,18657.4214,17023.3326,16885.1907,14941.7585,13764.6006,14005.4634,7251.8594
C,928.0302,81.4683,83.8297,83.8297,64.9385,77.9262,75.5648,73.2034,10883.6926,10721.9367,7393.5434,9698.2698
D,8230.6597,8122.0353,4993.1803,518.3273,89.7332,88.5525,93.2753,89.7332,89.7332,86.1911,88.5525,88.5525
E,17675.079,7449.0363,6572.9569,6023.9314,4470.1302,4036.8133,1938.7094,866.6338,123.9735,87.3718,96.8174,100.3595
F,93.2753,103.9016,106.263,96.8174,4765.3052,5373.3657,6045.184,5089.9977,4242.2551,2029.6233,1511.296,142.8647
G,101.5402,97.9981,103.9016,101.5402,101.5402,100.3595,100.3595,96.8174,13821.2742,14294.7349,14552.1275,12938.1106
H,11737.3387,10527.1212,8791.4922,6711.0988,4294.2059,515.9659,85.0104,83.8297,83.8297,81.4683,108.6244,112.1665

,Raw Data (Em Spectrum) 472-16 / 550-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,4290.7456,6262.8748,6455.104,6376.7884,5706.3594,4935.0694,3364.011,194.6024,99.6744,94.928,96.1146,98.4878
B,6464.5968,111.5404,116.2868,104.4208,15716.517,17879.6888,16214.889,16143.693,14228.5206,13170.0734,13425.1924,6939.2368
C,897.0696,87.8084,83.062,84.2486,61.7032,75.9424,78.3156,72.3826,10501.41,10315.1138,7006.873,9232.9346
D,7876.6508,7753.2444,4800.9836,499.5586,88.995,87.8084,87.8084,86.6218,88.995,88.995,87.8084,90.1816
E,16835.4808,7089.935,6294.913,5820.273,4256.3342,3855.2634,1841.6032,851.9788,124.593,80.6888,102.0476,99.6744
F,96.1146,105.6074,109.1672,99.6744,4595.7018,5170.0162,5806.0338,4865.06,4123.435,1948.3972,1415.6138,144.7652
G,97.3012,105.6074,99.6744,98.4878,99.6744,104.4208,98.4878,99.6744,13273.3076,13733.7084,13864.2344,12270.6306
H,11244.2216,10080.167,8445.0322,6369.6688,4108.0092,501.9318,85.4352,83.062,80.6888,75.9424,103.2342,115.1002

,Raw Data (Em Spectrum) 472-16 / 551-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,4162.2304,5934.2809,6164.5878,6076.2836,5462.9274,4745.7541,3202.8172,189.7347,93.0774,100.2372,94.2707,97.8506
B,6172.9409,106.2037,108.5903,99.0439,15036.7733,16965.1461,15561.8253,15487.8407,13602.4267,12629.8872,12811.2688,6640.7145
C,866.3358,84.7243,77.5645,82.3377,59.665,75.1779,72.7913,75.1779,10053.5525,9866.2044,6699.1862,8870.9922
D,7468.8647,7398.46,4573.9189,482.0932,84.7243,88.3042,88.3042,91.8841,90.6908,88.3042,85.9176,91.8841
E,15969.9339,6715.8924,5960.5335,5486.7934,4052.4468,3682.5238,1766.084,823.377,130.0697,77.5645,99.0439,102.6238
F,85.9176,106.2037,103.8171,96.6573,4366.2847,4896.1099,5592.9971,4653.87,3892.5446,1830.5222,1326.9496,146.7759
G,99.0439,91.8841,100.2372,100.2372,105.0104,103.8171,101.4305,95.464,12670.4594,13096.4675,13207.4444,11701.4998
H,10652.5891,9621.5779,7983.177,6104.9228,3897.3178,479.7066,81.1444,84.7243,84.7243,76.3712,101.4305,107.397

,Raw Data (Em Spectrum) 472-16 / 552-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,3977.2565,5660.3575,5917.2645,5794.8135,5202.967,4558.2985,3051.671,193.2805,94.8395,97.2405,97.2405,90.0375
B,5898.0565,108.045,110.446,102.0425,14353.178,16221.156,14881.398,14836.9795,13042.232,11984.5915,12164.6665,6330.2365
C,835.548,90.0375,81.634,75.6315,62.426,76.832,76.832,78.0325,9545.1755,9414.321,6393.863,8491.1365
D,7133.371,7134.5715,4391.429,482.601,86.436,90.0375,90.0375,90.0375,88.837,90.0375,87.6365,86.436
E,15367.6005,6530.72,5734.7885,5254.5885,3882.417,3516.2645,1698.7075,785.127,130.8545,78.0325,93.639,102.0425
F,92.4385,105.644,105.644,92.4385,4157.3315,4731.1705,5280.9995,4411.8375,3733.555,1785.1435,1301.342,140.4585
G,99.6415,104.4435,104.4435,102.0425,105.644,98.441,108.045,103.243,12137.055,12572.8365,12734.904,11218.6725
H,10204.25,9205.434,7694.0045,5838.0315,3751.5625,470.596,84.035,84.035,82.8345,78.0325,106.8445,104.4435

,Raw Data (Em Spectrum) 472-16 / 553-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,3749.0446,5451.3984,5614.5054,5488.8526,4974.1594,4318.1068,2920.2194,180.0218,93.0314,89.4068,91.8232,96.656
B,5573.4266,101.4888,111.1544,99.0724,13663.5338,15423.8812,14116.6088,14003.038,12364.7188,11400.5752,11639.7988,6067.5804
C,773.248,85.7822,79.7412,80.9494,60.41,74.9084,74.9084,70.0756,9165.4052,8891.1438,6137.656,8122.7286
D,6781.6266,6752.6298,4153.7916,442.2012,82.1576,88.1986,86.9904,88.1986,88.1986,83.3658,88.1986,85.7822
E,14650.6332,6150.9462,5457.4394,5026.112,3716.4232,3382.96,1620.1962,739.4184,124.4446,79.7412,97.8642,94.2396
F,90.615,101.4888,112.3626,100.2806,3933.8992,4449.8006,5036.9858,4217.8262,3553.3162,1683.0226,1240.8214,138.943
G,99.0724,101.4888,100.2806,102.697,103.9052,97.8642,94.2396,99.0724,11549.1838,11847.6092,12094.082,10708.2766
H,9686.1394,8758.2418,7332.5658,5575.843,3581.1048,432.5356,79.7412,77.3248,79.7412,71.2838,97.8642,106.3216

,Raw Data (Em Spectrum) 472-16 / 554-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,3600.544,5207.4084,5387.4356,5240.2512,4661.2448,4138.1928,2786.7724,173.9452,92.4464,96.0956,97.312,92.4464
B,5394.734,102.1776,107.0432,98.5284,13056.8376,14729.3876,13505.6892,13385.2656,11925.5856,10874.616,11145.8732,5773.0344
C,756.6008,87.5808,81.4988,80.2824,60.82,75.4168,72.984,69.3348,8710.6404,8613.3284,5853.3168,7699.812
D,6529.6352,6446.92,3983.71,435.4712,87.5808,86.3644,88.7972,85.148,93.6628,90.0136,88.7972,92.4464
E,13903.452,5856.966,5232.9528,4776.8028,3543.3732,3193.05,1532.664,724.9744,120.4236,75.4168,97.312,100.9612
F,94.8792,104.6104,108.2596,91.23,3823.1452,4239.154,4840.0556,4018.9856,3368.2116,1623.894,1218.8328,138.6696
G,92.4464,98.5284,99.7448,100.9612,98.5284,99.7448,97.312,94.8792,11015.7184,11357.5268,11552.1508,10270.0652
H,9332.2208,8368.832,7032.0084,5290.1236,3431.4644,424.5236,79.066,85.148,79.066,74.2004,100.9612,100.9612

,Raw Data (Em Spectrum) 472-16 / 555-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,3444.7,4936.75,5083.75,4996.775,4498.2,3915.1,2690.1,172.725,100.45,96.775,100.45,96.775
B,5129.075,105.35,107.8,99.225,12438.65,14098.525,12820.85,12765.725,11326.35,10454.15,10612.175,5513.725
C,717.85,80.85,82.075,78.4,63.7,72.275,71.05,67.375,8375.325,8168.3,5518.625,7340.2
D,6215.65,6170.325,3777.9,417.725,85.75,88.2,89.425,84.525,94.325,89.425,94.325,85.75
E,13303.5,5594.575,4929.4,4594.975,3385.9,3073.525,1473.675,705.6,123.725,82.075,94.325,94.325
F,89.425,99.225,106.575,94.325,3608.85,4085.375,4602.325,3823.225,3232.775,1571.675,1141.7,135.975
G,101.675,101.675,106.575,95.55,100.45,96.775,98,100.45,10444.35,10842.475,10980.9,9776.725
H,8921.675,8007.825,6641.95,5073.95,3248.7,410.375,80.85,80.85,83.3,79.625,104.125,101.675

,Raw Data (Em Spectrum) 472-16 / 556-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,3286.4083,4752.5191,4941.3364,4812.99,4381.055,3770.1755,2595.3123,169.0717,95.0257,91.3234,90.0893,92.5575
B,4945.0387,102.4303,104.8985,95.0257,11970.77,13587.441,12344.7023,12352.1069,10900.8053,9993.7418,10188.7296,5296.7572
C,707.1393,86.387,81.4506,81.4506,65.4073,74.046,71.5778,74.046,8053.7366,7834.0668,5369.5691,7084.9681
D,5992.7896,5981.6827,3643.0632,399.8484,88.8552,90.0893,86.387,86.387,88.8552,82.6847,90.0893,88.8552
E,12819.8308,5444.8492,4803.1172,4409.4393,3249.3853,2979.1174,1437.7265,665.1799,125.8782,80.2165,97.4939,93.7916
F,91.3234,103.6644,104.8985,96.2598,3501.1417,3914.5652,4404.5029,3704.7682,3106.2297,1498.1974,1095.8808,130.8146
G,97.4939,101.1962,99.9621,104.8985,102.4303,102.4303,96.2598,97.4939,10122.0882,10441.7201,10600.919,9348.3075
H,8481.9693,7709.4227,6404.979,4879.6314,3174.1052,388.7415,80.2165,78.9824,82.6847,78.9824,97.4939,104.8985

,Raw Data (Em Spectrum) 472-16 / 557-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,3219.6804,4550.3324,4739.3596,4608.7816,4138.7008,3597.7348,2477.2512,165.3988,99.488,94.5136,98.2444,95.7572
B,4664.7436,100.7316,108.1932,95.7572,11375.2092,13000.5944,11885.0852,11795.546,10481.0608,9573.2328,9783.4012,5108.7088
C,683.98,88.2956,78.3468,79.5904,60.9364,73.3724,74.616,75.8596,7699.1276,7506.3696,5093.7856,6785.0816
D,5740.4576,5721.8036,3501.9776,399.1956,84.5648,95.7572,89.5392,89.5392,89.5392,90.7828,87.052,89.5392
E,12223.3444,5133.5808,4570.23,4218.2912,3105.2692,2845.3568,1371.6908,637.9668,124.36,83.3212,100.7316,92.0264
F,93.27,101.9752,109.4368,99.488,3356.4764,3732.0436,4214.5604,3551.7216,2973.4476,1455.012,1054.5728,134.3088
G,97.0008,90.7828,98.2444,101.9752,104.4624,99.488,99.488,98.2444,9729.9264,9947.5564,10152.7504,8999.9332
H,8109.5156,7347.1888,6134.6788,4693.3464,3023.1916,392.9776,83.3212,82.0776,82.0776,78.3468,101.9752,109.4368

,Raw Data (Em Spectrum) 472-16 / 558-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,3062.3005,4358.4195,4477.502,4433.6295,3981.116,3478.4625,2400.4525,166.7155,96.5195,96.5195,85.238,94.0125
B,4511.3465,105.294,106.5475,99.0265,10911.7175,12430.9595,11299.049,11253.923,9911.4245,9149.2965,9321.026,4891.157
C,643.0455,86.4915,82.731,76.4635,67.689,72.703,72.703,72.703,7324.2005,7168.7665,4919.9875,6511.9325
D,5496.5975,5481.5555,3340.5775,378.557,88.9985,87.745,87.745,86.4915,87.745,81.4775,92.759,85.238
E,11607.41,4962.6065,4332.096,4013.707,2997.1185,2690.011,1329.9635,628.0035,125.35,82.731,99.0265,95.266
F,85.238,101.5335,102.787,99.0265,3201.439,3597.545,4083.903,3395.7315,2879.2895,1370.0755,1015.335,129.1105
G,99.0265,100.28,105.294,97.773,100.28,96.5195,95.266,97.773,9287.1815,9541.642,9698.3295,8568.926
H,7818.0795,6949.404,5867.6335,4477.502,2889.3175,377.3035,85.238,86.4915,80.224,77.717,100.28,109.0545

,Raw Data (Em Spectrum) 472-16 / 559-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,2902.7189,4113.3435,4297.8437,4210.6484,3754.4527,3318.4762,2256.9682,156.6988,102.3597,94.7775,93.5138,92.2501
B,4301.6348,96.0412,109.9419,98.5686,10412.888,11787.7936,10783.1521,10675.7376,9486.5959,8780.1876,8922.9857,4616.2961
C,619.213,83.4042,79.6131,78.3494,60.6576,79.6131,75.822,73.2946,6998.3706,6851.7814,4688.327,6206.0307
D,5246.8824,5150.8412,3202.2158,366.473,83.4042,88.459,83.4042,85.9316,88.459,90.9864,89.7227,87.1953
E,11096.5497,4699.7003,4198.0114,3846.7028,2842.0613,2583.0028,1256.1178,610.3671,118.7878,80.8768,99.8323,92.2501
F,82.1405,99.8323,106.1508,89.7227,3060.6814,3411.99,3911.1515,3265.4008,2729.592,1326.885,961.6757,128.8974
G,93.5138,96.0412,97.3049,96.0412,96.0412,101.096,92.2501,96.0412,8814.3075,9106.2222,9238.9107,8177.4027
H,7453.3026,6667.2812,5605.7732,4216.9669,2728.3283,351.3086,85.9316,80.8768,77.0857,80.8768,99.8323,103.6234

,Raw Data (Em Spectrum) 472-16 / 560-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,2772.6592,3992.0686,4114.3918,4063.4238,3634.0184,3200.7904,2195.4466,159.275,95.565,95.565,89.194,98.1134
B,4141.15,98.1134,104.4844,94.2908,10025.4056,11365.864,10389.8268,10327.391,9181.8852,8367.6714,8533.3174,4453.329
C,595.0514,84.0972,81.5488,75.1778,59.8874,73.9036,71.3552,68.8068,6726.5018,6574.872,4474.9904,5946.6914
D,5016.5254,4988.493,3101.4028,352.9534,89.194,87.9198,90.4682,82.823,80.2746,86.6456,86.6456,87.9198
E,10578.4084,4506.8454,3983.1492,3695.18,2770.1108,2492.3352,1179.9092,582.3094,117.2264,73.9036,98.1134,91.7424
F,86.6456,100.6618,100.6618,95.565,2943.402,3289.9844,3729.5834,3140.903,2613.3842,1271.6516,940.3596,127.42
G,95.565,99.3876,101.936,101.936,100.6618,99.3876,96.8392,98.1134,8482.3494,8728.27,8888.8192,7859.2656
H,7159.7298,6447.452,5379.6724,4100.3756,2655.4328,337.663,81.5488,81.5488,81.5488,76.452,100.6618,104.4844
